Date,High,Low,Open,Close,adjust,Volume
2012-01-03,11.6,11.3,11.4,11.5,2.65,61100
2012-01-04,11.8,11.5,11.7,11.7,2.7,152100
2012-01-05,11.6,11.4,11.6,11.6,2.68,47900
2012-01-06,11.5,11.2,11.3,11.4,2.63,42500
2012-01-09,11.6,11.3,11.5,11.6,2.68,71200
2012-01-10,12.3,11.5,11.5,12.2,2.81,119900
2012-01-11,12.4,11.9,12.3,12.0,2.77,83900
2012-01-12,12.0,11.8,11.8,11.9,2.74,55300
2012-01-13,12.2,11.9,11.9,12.0,2.77,92600
2012-01-16,12.6,12.1,12.1,12.3,2.84,114600
2012-01-17,12.6,11.9,12.4,12.1,2.79,37400
2012-01-18,12.3,12.2,12.2,12.3,2.84,45100
2012-01-19,13.0,12.4,12.4,12.8,2.95,71000
2012-01-20,13.2,12.5,13.2,12.6,2.91,41400
2012-01-30,13.0,12.4,12.8,12.8,2.95,68200
2012-01-31,13.5,12.7,12.7,13.2,3.04,314800
2012-02-01,13.5,13.1,13.2,13.5,3.11,87700
2012-02-02,14.2,13.5,13.5,14.2,3.28,132000
2012-02-03,14.5,13.2,14.5,13.5,3.11,248600
2012-02-06,13.6,12.9,13.6,13.1,3.02,243200
2012-02-07,13.9,13.2,13.5,13.6,3.14,196500
2012-02-08,14.3,13.6,13.6,14.3,3.3,533900
2012-02-09,14.9,14.3,14.3,14.4,3.32,495000
2012-02-10,14.4,13.8,14.4,13.9,3.21,324700
2012-02-13,13.9,13.4,13.9,13.5,3.11,174100
2012-02-14,14.1,13.5,13.5,13.9,3.21,218400
2012-02-15,14.0,13.4,14.0,13.7,3.16,75800
2012-02-16,13.9,13.4,13.6,13.7,3.16,81600
2012-02-17,14.2,13.8,14.0,14.1,3.25,125200
2012-02-20,15.0,14.5,14.5,15.0,3.46,293500
2012-02-21,16.0,15.2,15.8,15.3,3.53,592800
2012-02-22,16.1,15.1,15.1,15.9,3.67,262900
2012-02-23,16.5,15.7,16.4,16.5,3.81,323600
2012-02-24,17.3,16.3,16.3,16.7,3.85,346300
2012-02-27,17.5,16.5,17.2,17.4,4.01,436000
2012-02-28,17.6,16.2,17.6,16.4,3.78,302900
2012-02-29,16.7,16.1,16.4,16.6,3.83,189200
2012-03-01,16.7,16.2,16.5,16.5,3.81,243200
2012-03-02,17.6,16.5,16.6,17.6,4.06,462600
2012-03-05,18.5,18.3,18.3,18.5,4.27,257900
2012-03-06,19.7,17.9,19.5,18.2,4.2,546500
2012-03-07,18.3,17.5,18.0,18.0,4.15,222900
2012-03-08,18.0,16.6,17.7,16.6,3.83,478500
2012-03-09,17.3,16.2,17.0,17.3,3.99,256500
2012-03-12,17.9,17.0,17.3,17.9,4.13,774700
2012-03-13,18.9,17.0,18.0,17.7,4.08,71200
2012-03-14,18.2,17.2,17.5,17.2,3.97,103200
2012-03-15,18.2,16.9,17.4,18.1,4.17,364600
2012-03-16,18.5,17.7,18.1,18.0,4.15,523900
2012-03-19,18.4,17.7,17.9,18.1,4.17,125100
2012-03-20,18.3,17.9,18.3,18.0,4.15,302500
2012-03-21,19.3,18.2,18.2,19.3,4.45,866800
2012-03-22,20.3,19.0,19.0,20.3,4.68,672400
2012-03-23,21.4,20.6,20.6,21.4,4.94,473300
2012-03-26,22.7,21.8,22.6,22.7,5.24,394300
2012-03-27,22.7,21.2,22.7,21.2,4.89,551000
2012-03-28,21.5,19.8,20.3,21.2,4.89,551900
2012-03-29,21.5,19.6,21.5,19.6,4.52,556300
2012-03-30,20.0,18.6,19.5,20.0,4.61,234900
2012-04-03,20.6,19.3,19.3,20.6,4.75,134000
2012-04-04,21.2,19.5,20.9,20.0,4.61,197600
2012-04-05,21.0,19.5,20.0,20.9,4.82,199800
2012-04-06,21.3,20.5,20.8,20.5,4.73,221600
2012-04-09,21.8,20.1,20.8,21.3,4.91,309100
2012-04-10,21.5,20.5,21.4,20.9,4.82,333500
2012-04-11,21.9,21.0,21.7,21.6,4.98,312900
