Date,High,Low,Open,Close,adjust,Volume
2018-01-04,54.0,54.0,54.0,54.0,40.06,12000
2018-01-05,57.7,57.7,57.7,57.7,42.81,38700
2018-01-08,61.7,61.7,61.7,61.7,45.78,150720
2018-01-09,66.0,66.0,66.0,66.0,48.97,243230
2018-01-10,70.6,70.6,70.6,70.6,52.38,173190
2018-01-11,70.6,65.7,68.0,65.7,48.74,203460
2018-01-12,69.0,65.0,69.0,66.0,48.97,234850
2018-01-15,66.5,63.9,66.0,64.3,47.71,63550
2018-01-16,64.1,62.4,63.1,64.1,47.56,126190
2018-01-17,67.0,65.0,66.0,65.2,48.37,106720
2018-01-18,65.0,61.8,65.0,64.7,48.0,118340
2018-01-19,65.3,63.0,64.7,64.9,48.15,159450
2018-01-22,66.5,64.9,64.9,66.2,49.12,295680
2018-01-25,67.0,65.0,67.0,66.5,49.34,278640
2018-01-26,66.8,66.0,66.7,66.4,49.26,363520
2018-01-29,66.3,62.8,63.0,65.8,48.82,269020
2018-01-30,65.8,63.5,64.0,65.1,48.3,504390
2018-01-31,67.0,65.7,67.0,65.9,48.89,116870
2018-02-01,68.8,66.0,66.5,68.8,51.04,571760
2018-02-02,70.0,68.8,70.0,69.7,51.71,322370
2018-02-05,69.3,68.2,69.3,68.6,50.9,193730
2018-02-06,66.8,63.8,64.3,64.3,47.71,280640
2018-02-07,66.5,65.1,66.3,66.5,49.34,302300
2018-02-08,67.5,65.5,66.5,67.0,49.71,186020
2018-02-09,65.8,64.0,65.0,65.6,48.67,175110
2018-02-12,69.9,66.4,66.5,67.1,49.78,135440
2018-02-13,69.0,67.3,69.0,67.9,50.38,122540
2018-02-21,72.0,68.5,68.5,71.2,52.83,179470
2018-02-22,72.0,70.0,72.0,71.3,52.9,161180
2018-02-23,72.0,71.5,72.0,72.0,53.42,172900
2018-02-26,73.6,71.0,72.0,72.0,53.42,205310
2018-02-27,72.2,71.1,72.2,71.6,53.12,159690
2018-02-28,71.6,71.2,71.6,71.6,53.12,198250
2018-03-01,72.2,71.6,72.0,72.0,53.42,622090
2018-03-02,77.0,71.6,71.8,76.8,56.98,377660
2018-03-05,80.0,78.0,78.0,79.0,58.61,586220
2018-03-06,79.0,77.3,79.0,78.7,58.39,422950
2018-03-07,82.0,77.8,78.7,78.4,58.17,166610
2018-03-08,81.0,78.4,79.0,81.0,60.1,187690
2018-03-09,85.3,81.5,81.5,84.9,62.99,219610
2018-03-12,86.0,83.2,83.2,83.2,61.73,125910
2018-03-13,83.8,81.0,83.0,82.9,61.51,155190
2018-03-14,84.2,82.9,83.7,83.5,61.95,138290
2018-03-15,84.0,77.7,84.0,77.7,57.65,321820
2018-03-16,82.0,77.5,82.0,82.0,60.84,228160
2018-03-19,82.9,80.3,82.9,81.4,60.39,524120
2018-03-20,82.4,80.1,81.9,82.0,60.84,152330
2018-03-21,82.5,76.5,80.3,76.5,56.76,245380
2018-03-22,79.0,74.6,79.0,77.0,57.13,173020
2018-03-23,77.0,73.0,73.0,76.8,56.98,116420
2018-03-26,77.7,76.7,76.8,77.6,57.57,128920
2018-03-27,82.0,79.0,79.5,82.0,60.84,154960
2018-03-28,82.5,79.0,82.5,80.7,59.87,143580
2018-03-29,81.3,79.0,81.0,80.0,59.35,118090
2018-03-30,80.4,78.0,80.3,80.0,59.35,112340
2018-04-02,80.0,79.1,80.0,79.8,59.21,139790
2018-04-03,81.9,80.0,80.0,80.5,59.73,185980
2018-04-04,81.7,80.0,81.7,80.9,60.02,175870
2018-04-05,81.9,80.0,81.9,80.9,60.02,146820
2018-04-06,81.5,80.9,81.4,81.4,60.39,180160
2018-04-09,82.0,80.0,81.9,80.8,59.95,135170
2018-04-10,81.0,80.0,81.0,80.1,59.43,115720
2018-04-11,80.7,77.5,80.7,77.9,57.8,228580
2018-04-12,77.9,77.0,77.9,77.4,57.43,138310
2018-04-13,79.0,76.3,76.3,78.3,58.09,353340
2018-04-16,79.5,78.5,79.2,79.0,58.61,104460
2018-04-17,80.5,79.8,79.9,80.0,59.35,257250
2018-04-18,81.4,80.1,80.5,81.2,60.24,246030
2018-04-19,84.4,81.2,81.5,82.0,60.84,238130
2018-04-20,83.5,82.3,83.5,82.5,61.21,106250
2018-04-23,83.5,80.0,83.0,82.0,60.84,164650
2018-04-24,82.5,81.0,82.0,82.5,61.21,149860
2018-04-26,83.7,81.5,83.5,81.9,60.76,122900
2018-04-27,82.0,80.5,81.5,82.0,60.84,140120
2018-05-02,83.0,80.5,81.5,81.5,60.47,101420
2018-05-03,82.0,80.1,82.0,81.5,60.47,103170
2018-05-04,82.7,81.0,82.0,81.4,60.39,83030
2018-05-07,81.5,78.0,81.4,79.5,58.98,85350
2018-05-08,79.0,75.5,79.0,75.5,56.02,118110
2018-05-09,75.0,72.5,75.0,73.5,54.53,140310
2018-05-10,73.4,71.0,72.1,71.0,52.68,111260
2018-05-11,71.0,68.0,71.0,70.0,51.93,72350
2018-05-14,71.5,69.8,70.0,71.0,52.68,75220
2018-05-15,71.2,70.0,70.0,70.1,52.01,90040
2018-05-16,70.0,69.0,69.3,69.1,51.27,91730
2018-05-17,70.3,69.6,70.0,69.7,51.71,43170
2018-05-18,70.1,69.6,70.0,70.0,51.93,53280
2018-05-21,70.2,68.5,68.5,69.5,51.56,65640
2018-05-22,69.5,67.5,69.5,67.5,50.08,70850
2018-05-23,67.0,66.0,67.0,66.9,49.64,57130
2018-05-24,66.5,65.5,65.5,66.0,48.97,60480
2018-05-25,65.5,64.3,65.5,65.2,48.37,84480
2018-05-28,64.2,63.0,64.0,63.0,46.74,93020
2018-05-29,63.1,59.0,63.0,59.0,43.77,171350
2018-05-30,63.1,59.3,59.3,63.1,46.82,62050
2018-05-31,66.4,63.1,63.1,64.8,48.08,52930
2018-06-01,69.3,61.8,61.8,69.3,51.42,91370
2018-06-04,69.9,68.0,69.9,69.5,51.56,80290
2018-06-05,69.3,68.2,68.5,68.7,50.97,140830
2018-06-06,69.0,67.5,69.0,68.5,50.82,80910
2018-06-07,69.9,68.0,69.0,68.6,50.9,68740
2018-06-08,68.6,66.9,68.6,67.2,49.86,96500
2018-06-11,68.2,66.0,68.2,66.7,49.49,73340
2018-06-12,66.5,65.1,66.1,66.0,48.97,81340
2018-06-13,68.0,65.6,68.0,66.9,49.64,71040
2018-06-14,67.7,66.0,67.3,66.9,49.64,116820
2018-06-15,67.8,66.5,67.5,67.0,49.71,51190
2018-06-18,67.0,62.0,67.0,65.0,49.71,59800
2018-06-19,65.0,61.0,65.0,61.3,46.88,57360
2018-06-20,64.0,61.5,62.0,63.5,48.56,60870
2018-06-21,64.5,61.0,64.2,63.9,48.87,90220
2018-06-22,64.0,62.0,64.0,63.8,48.79,57950
2018-06-25,64.0,62.7,64.0,63.2,48.34,53540
2018-06-26,64.0,62.1,64.0,63.0,48.18,62820
2018-06-27,63.5,63.0,63.5,63.2,48.34,63680
2018-06-28,63.5,62.4,63.5,62.9,48.11,58360
2018-06-29,63.5,62.3,63.5,62.9,48.11,60000
2018-07-02,63.2,61.8,63.2,62.5,47.8,71800
2018-07-03,62.5,61.0,62.5,62.0,47.42,92360
2018-07-04,62.6,61.1,62.0,62.4,47.72,68840
2018-07-05,62.5,61.8,61.8,62.4,47.72,59910
2018-07-06,62.4,61.8,62.2,62.4,47.72,68930
2018-07-09,63.5,62.0,62.4,62.9,48.11,68460
2018-07-10,63.4,62.9,63.0,63.0,48.18,60290
2018-07-11,63.0,61.8,62.3,62.2,47.57,54950
2018-07-12,63.4,59.0,61.0,61.0,46.65,126380
2018-07-13,63.0,57.0,61.0,61.2,46.81,55100
2018-07-16,62.0,61.2,61.8,61.2,46.81,51320
2018-07-17,61.5,61.0,61.2,61.3,46.88,55530
2018-07-18,62.5,61.2,61.4,61.5,47.03,51800
2018-07-19,61.9,60.5,61.9,60.8,46.5,54330
2018-07-20,61.8,60.5,61.8,60.8,46.5,64000
2018-07-23,61.8,60.6,61.2,61.2,46.81,50120
2018-07-24,61.5,60.9,60.9,61.5,47.03,51990
2018-07-25,62.3,61.5,61.5,62.3,47.65,61350
2018-07-26,63.2,62.5,62.5,62.9,48.11,57380
2018-07-27,63.2,62.5,63.0,63.0,48.18,70940
2018-07-30,63.0,62.2,63.0,63.0,48.18,54550
2018-07-31,62.9,62.1,62.5,62.7,47.95,53490
2018-08-01,62.9,61.9,62.3,62.9,48.11,70310
2018-08-02,63.2,62.4,62.5,62.7,47.95,52300
2018-08-03,63.0,62.0,63.0,62.7,47.95,51420
2018-08-06,63.0,61.5,62.0,62.8,48.03,80250
2018-08-07,67.0,63.0,63.0,66.9,51.16,255960
2018-08-08,67.7,64.6,66.9,65.0,49.71,109180
2018-08-09,66.0,64.7,65.0,65.0,49.71,102890
2018-08-10,65.0,63.0,64.8,64.3,49.18,102800
2018-08-13,64.8,62.6,64.4,62.8,48.03,88960
2018-08-14,64.0,62.3,62.8,63.9,48.87,80880
2018-08-15,64.3,62.5,64.3,63.4,48.49,86700
2018-08-16,64.5,62.5,64.5,63.2,48.34,69790
2018-08-17,64.0,62.7,64.0,63.3,48.41,74260
2018-08-20,63.9,63.3,63.9,63.4,48.49,71810
2018-08-21,63.9,62.5,63.9,63.5,48.56,69390
2018-08-22,63.6,62.0,63.0,63.5,48.56,96360
2018-08-23,63.1,61.4,63.0,61.7,47.19,61540
2018-08-24,62.0,61.5,61.7,62.0,47.42,56790
2018-08-27,62.5,61.7,62.0,62.2,47.57,58630
2018-08-28,62.8,61.7,62.7,62.5,47.8,71390
2018-08-29,62.9,61.7,62.9,62.3,47.65,62260
2018-08-30,63.0,62.1,62.4,62.7,47.95,61290
2018-08-31,62.8,61.9,62.8,62.5,47.8,59620
2018-09-04,63.0,61.5,63.0,61.5,47.03,54940
2018-09-05,62.4,61.5,61.5,62.2,47.57,50880
2018-09-06,62.5,62.0,62.5,62.2,47.57,50070
2018-09-07,62.4,61.5,62.3,62.2,47.57,56310
2018-09-10,62.4,61.3,62.4,62.4,47.72,51430
2018-09-11,62.4,61.9,62.3,62.3,47.65,52210
2018-09-12,62.4,62.1,62.4,62.4,47.72,59970
2018-09-13,62.4,61.5,62.4,61.7,47.19,55440
2018-09-14,62.5,61.4,62.5,61.4,46.96,59050
2018-09-17,61.6,60.7,61.4,61.2,46.81,51540
2018-09-18,61.9,60.7,61.2,61.3,46.88,55030
2018-09-19,62.0,60.5,60.8,61.4,46.96,52700
2018-09-20,62.4,60.8,61.4,62.3,47.65,60390
2018-09-21,62.6,62.3,62.3,62.5,47.8,51010
2018-09-24,62.8,62.5,62.5,62.7,47.95,56980
2018-09-25,62.9,62.6,62.9,62.9,48.11,55090
2018-09-26,63.1,62.4,63.0,62.9,48.11,55210
2018-09-27,63.3,62.8,63.0,63.2,48.34,69340
2018-09-28,65.6,63.8,64.0,65.0,49.71,139230
2018-10-01,67.2,65.5,66.5,66.0,50.48,120530
2018-10-02,66.9,66.0,66.0,66.6,50.94,130840
2018-10-03,67.4,66.9,67.2,67.4,51.55,111510
2018-10-04,68.0,66.5,67.9,66.5,50.86,130840
2018-10-05,67.0,66.2,67.0,66.5,50.86,108540
2018-10-08,66.8,65.5,66.8,65.5,50.09,120990
2018-10-09,65.6,65.0,65.5,65.0,49.71,100400
2018-10-10,66.6,65.0,65.2,66.6,50.94,133520
2018-10-11,66.0,64.8,66.0,66.0,50.48,92130
2018-10-12,66.5,64.8,65.2,66.5,50.86,104070
2018-10-15,67.7,66.4,66.5,67.6,51.7,108220
2018-10-16,68.8,67.8,67.8,68.8,52.62,121880
2018-10-17,69.9,68.8,68.8,69.8,53.38,115570
2018-10-18,69.9,69.3,69.8,69.7,53.31,91670
2018-10-19,69.5,68.2,69.3,69.5,53.15,106900
2018-10-22,70.9,69.0,69.7,70.5,53.92,123180
2018-10-23,70.6,67.5,70.6,68.4,52.31,87950
2018-10-24,68.9,68.4,68.5,68.9,52.69,104150
2018-10-25,68.0,65.7,66.0,68.0,52.01,110770
2018-10-26,68.6,67.5,68.3,67.9,51.93,90400
2018-10-29,67.9,66.0,67.9,66.0,50.48,113860
2018-10-30,66.7,64.5,66.0,65.5,50.09,131100
2018-10-31,66.0,65.0,65.5,65.7,50.25,98390
2018-11-01,66.4,65.0,65.7,65.6,50.17,92050
2018-11-02,65.9,65.1,65.6,65.8,50.32,97960
2018-11-05,66.6,65.8,65.8,66.3,50.71,108180
2018-11-06,67.2,65.0,66.8,65.0,49.71,118370
2018-11-07,66.0,64.8,65.0,65.0,49.71,165730
2018-11-08,65.5,64.8,65.0,65.4,50.02,149090
2018-11-09,65.8,65.1,65.4,65.6,50.17,102960
2018-11-12,65.8,65.1,65.6,65.8,50.32,94610
2018-11-13,65.9,64.9,65.8,65.0,49.71,113280
2018-11-14,65.6,64.8,65.2,65.0,49.71,86660
2018-11-15,66.1,63.8,65.5,64.5,49.33,143950
2018-11-16,65.0,63.5,64.5,63.5,48.56,87730
2018-11-19,64.8,63.2,63.5,64.4,49.25,90840
2018-11-20,64.9,64.2,64.9,64.7,49.48,170840
2018-11-21,65.2,64.7,64.8,65.1,49.79,209300
2018-11-22,65.7,65.0,65.3,65.5,50.09,230270
2018-11-23,65.6,65.1,65.6,65.5,50.09,128840
2018-11-26,66.0,65.2,65.5,65.8,50.32,179400
2018-11-27,66.2,65.6,66.0,66.0,50.48,126980
2018-11-28,68.0,66.0,66.0,68.0,52.01,247600
2018-11-29,70.2,68.1,68.1,69.4,53.08,232830
2018-11-30,70.0,69.0,69.4,69.7,53.31,138610
2018-12-03,69.9,69.1,69.9,69.5,53.15,111250
2018-12-04,69.7,68.0,69.5,68.9,52.69,110330
2018-12-05,68.9,68.0,68.9,68.5,52.39,101470
2018-12-06,69.7,68.5,68.5,69.3,53.0,97850
2018-12-07,69.5,69.2,69.3,69.4,53.08,96270
2018-12-10,69.2,68.9,69.1,69.1,52.85,106390
2018-12-11,69.2,68.9,69.1,69.2,52.92,105660
2018-12-12,69.7,69.0,69.2,69.6,53.23,103150
2018-12-13,69.8,69.5,69.6,69.8,53.38,121840
2018-12-14,71.0,70.0,70.0,70.2,53.69,904660
2018-12-17,70.2,69.6,70.2,69.9,53.46,111770
2018-12-18,70.9,69.3,69.9,70.9,54.22,330390
2018-12-19,71.3,70.0,71.2,70.3,53.77,124100
2018-12-20,70.6,70.0,70.3,70.6,53.99,115790
2018-12-21,70.8,70.4,70.6,70.6,53.99,1159630
2018-12-24,70.7,69.9,70.7,70.0,53.54,887400
2018-12-25,70.4,69.0,70.0,69.0,52.77,411370
2018-12-26,69.3,68.8,69.0,69.2,52.92,85070
2018-12-27,69.5,68.2,69.2,68.9,52.69,77100
2018-12-28,69.2,68.3,68.9,69.2,52.92,85050
2019-01-02,69.5,68.5,69.2,69.2,52.92,75820
2019-01-03,69.4,68.6,69.2,69.0,52.77,70010
2019-01-04,69.0,68.0,69.0,69.0,52.77,74020
2019-01-07,69.4,69.0,69.0,69.3,53.0,69760
2019-01-08,70.4,69.3,69.3,70.3,53.77,102510
2019-01-09,71.7,70.3,70.3,71.5,54.68,103950
2019-01-10,71.8,71.3,71.5,71.7,54.84,72150
2019-01-11,71.7,70.7,71.7,71.3,54.53,71750
2019-01-14,71.4,70.3,71.4,70.5,53.92,59650
2019-01-15,70.7,69.0,70.5,69.2,52.92,69580
2019-01-16,69.1,64.7,65.5,65.5,50.09,121340
2019-01-17,65.6,62.2,65.6,62.3,47.65,105300
2019-01-18,64.0,62.2,63.0,62.6,47.88,75880
2019-01-21,63.2,62.6,62.6,62.8,48.03,71890
2019-01-22,63.1,62.6,62.8,62.8,48.03,62850
2019-01-23,63.2,62.6,62.8,62.9,48.11,69100
2019-01-24,63.0,62.5,62.8,62.8,48.03,61220
2019-01-25,64.0,62.8,62.8,63.0,48.18,62660
2019-01-28,63.0,62.6,63.0,63.0,48.18,66260
2019-01-29,63.0,62.7,63.0,63.0,48.18,60350
2019-01-30,63.6,62.8,62.8,63.5,48.56,61020
2019-01-31,64.5,63.5,63.5,64.3,49.18,72230
2019-02-01,65.5,64.5,64.5,65.0,49.71,63300
2019-02-11,65.5,64.9,65.5,65.5,50.09,62740
2019-02-12,66.2,65.3,65.5,66.2,50.63,69770
2019-02-13,67.0,66.4,66.4,67.0,51.24,67320
2019-02-14,68.0,67.0,67.3,68.0,52.01,78080
2019-02-15,68.5,67.6,68.2,67.6,51.7,60550
2019-02-18,68.5,67.6,67.6,68.5,52.39,81500
2019-02-19,69.0,68.6,68.9,69.0,52.77,73590
2019-02-20,69.5,69.1,69.3,69.3,53.0,66000
2019-02-21,69.5,68.9,69.5,69.3,53.0,59010
2019-02-22,69.5,69.0,69.5,69.4,53.08,55070
2019-02-25,70.0,69.2,69.2,70.0,53.54,77160
2019-02-26,70.5,70.0,70.0,70.5,53.92,65230
2019-02-27,71.0,70.5,70.5,71.0,54.3,65040
2019-02-28,71.2,70.0,71.0,70.2,53.69,64940
2019-03-01,70.8,70.0,70.3,70.5,53.92,61050
2019-03-04,71.2,70.5,70.5,71.0,54.3,72170
2019-03-05,71.4,71.0,71.2,71.3,54.53,56580
2019-03-06,71.5,71.0,71.3,71.0,54.3,57230
2019-03-07,71.3,70.7,71.0,71.0,54.3,56610
2019-03-08,71.0,70.1,70.8,70.3,53.77,58960
2019-03-11,70.5,70.0,70.3,70.5,53.92,55580
2019-03-12,70.8,70.5,70.5,70.8,54.15,77190
2019-03-13,71.2,70.8,70.8,70.9,54.22,54290
2019-03-14,70.9,70.5,70.9,70.9,54.22,58020
2019-03-15,70.9,70.2,70.9,70.5,55.09,60260
2019-03-18,70.5,68.6,70.5,69.5,54.3,61390
2019-03-19,70.9,69.9,69.9,70.8,55.32,57290
2019-03-20,71.0,70.2,70.8,70.9,55.4,61770
2019-03-21,71.3,70.9,70.9,71.2,55.63,60540
2019-03-22,71.2,70.8,71.2,71.1,55.55,55320
2019-03-25,70.9,70.3,70.3,70.7,55.24,51910
2019-03-26,70.9,70.7,70.7,70.7,55.24,55780
2019-03-27,70.7,70.2,70.7,70.2,54.85,69940
2019-03-28,70.6,70.0,70.2,70.6,55.16,73100
2019-03-29,70.8,70.6,70.6,70.7,55.24,69240
2019-04-01,70.7,70.1,70.7,70.5,55.09,60910
2019-04-02,70.7,70.5,70.7,70.7,55.24,70360
2019-04-03,70.7,70.3,70.5,70.6,55.16,56780
2019-04-04,70.7,70.4,70.6,70.4,55.01,61900
2019-04-05,70.6,70.4,70.4,70.6,55.16,72110
2019-04-08,71.0,70.4,70.6,70.8,55.32,67330
2019-04-09,71.0,69.8,71.0,69.8,54.54,70790
2019-04-10,70.5,69.8,69.8,70.4,55.01,72660
2019-04-11,71.2,70.4,70.4,71.0,55.48,78760
2019-04-12,72.2,71.1,71.2,72.2,56.41,100640
2019-04-16,72.8,71.5,72.3,72.0,56.26,165050
2019-04-17,75.0,72.3,72.3,75.0,58.6,370370
2019-04-18,75.2,74.0,75.2,74.6,58.29,71220
2019-04-19,75.2,74.6,74.6,74.9,58.52,92170
2019-04-22,75.7,74.5,74.7,75.3,58.84,191740
2019-04-23,75.4,74.9,75.3,75.3,58.84,108310
2019-04-24,75.5,74.9,75.3,75.4,58.91,100950
2019-04-25,75.4,74.8,75.4,75.0,58.6,106620
2019-04-26,75.4,75.0,75.0,75.4,58.91,235950
2019-05-02,75.5,75.0,75.4,75.4,58.91,106840
2019-05-03,75.6,74.9,75.6,75.2,58.76,90470
2019-05-06,75.2,75.0,75.2,75.0,58.6,108120
2019-05-07,75.6,75.0,75.2,75.6,59.07,96700
2019-05-08,75.6,75.0,75.6,75.3,58.84,82610
2019-05-09,75.6,74.8,75.4,75.0,58.6,93830
2019-05-10,75.2,74.8,75.2,75.1,58.68,80310
2019-05-13,75.4,74.7,75.4,75.0,58.6,91590
2019-05-14,75.2,74.0,75.2,74.0,57.82,80370
2019-05-15,74.7,74.2,74.2,74.3,58.06,80790
2019-05-16,74.4,74.0,74.4,74.2,57.98,72720
2019-05-17,74.3,74.0,74.2,74.2,57.98,80290
2019-05-20,60.3,59.5,60.0,60.2,58.8,91700
